	t08_mean	t24_mean	theta	prob	log2FC	length
HVO_RS20080	5867.39910856181	4161.92103345932	0.725553326284793	0.962092370854975	0.495471537205591	194
HVO_RS02165	9.4431359434604	16.4514128015451	-0.402972226892796	0.777830475699832	-0.800873539260357	1499
HVO_RS03490	70.1683703346906	48.5468062206439	0.406398276454	0.846943928157917	0.53144446882948	1166
HVO_RS02455	38187.1684545414	23123.4033385411	4.30472615379448	1	0.723734197768014	878
HVO_RS03695	179.688373794096	106.894212722417	0.651422219303196	0.933513347552008	0.749313319215756	683
HVO_RS19720	881.405950505077	470.317677492764	0.93431440323017	0.986366908946158	0.906171077743617	200
HVO_RS19805	1114.02019745098	531.49479769446	1.03822225895428	0.991357183666444	1.06764791357355	233
HVO_RS20145	1088.01336696305	569.283445608788	1.14180672499653	0.990091982912397	0.934477228337823	719
HVO_RS20160	296.022299467361	151.714546070485	0.972754406433803	0.988808885433455	0.964346443917254	1430
HVO_RS20165	268.154492885736	151.667575570673	0.72420493256132	0.961671395773322	0.822151735380072	1373
HVO_RS12285	17.1462026366801	30.5353210038797	-0.618171987841141	0.909463494207764	-0.832589913031543	1193
HVO_RS12345	139.193578314533	73.9505154636293	0.784929032269174	0.973282579648411	0.912460545479474	1877
HVO_RS12475	109.400755973081	83.9322847700716	0.297329334093002	0.693386847770653	0.382324948463524	446
HVO_RS12560	301.003215654748	477.002904801286	-0.68813506277205	0.931464336713328	-0.664219152269878	920
HVO_RS12625	16.9421672926618	34.6471181787694	-0.6009313020468	0.906284062552243	-1.03211691889256	1208
HVO_RS12645	114.888094507035	81.9005185586997	0.395982976455604	0.836620956703402	0.488284812237107	452
HVO_RS12715	539.188485358752	384.984302097858	0.520404635083491	0.917238984673675	0.485990066880758	464
HVO_RS12795	19.5564161543017	14.0104394012518	0.383051547254086	0.822625113358013	0.481139807993251	1931
HVO_RS12855	1.70584184823788	15.8026626657811	-2.56001057233858	1	-3.21161186239685	1712
HVO_RS12955	8.57602151815274	14.7607133413041	-0.322193575516956	0.679350872758688	-0.783382013448053	734
HVO_RS13045	211.774007001623	215.245039024856	-0.0186131995940624	0.000208862659515585	-0.0234544619369032	431
HVO_RS13100	253.364631701383	298.815079478265	-0.184659045129574	0.357987932317923	-0.238037808183773	683
HVO_RS13115	549.33732808052	355.610592976071	0.554354279616505	0.924795687959547	0.62739402791361	854
HVO_RS13545	748.204173063432	420.322454545734	0.76655086116201	0.970883773962392	0.831935481979125	389
HVO_RS13795	7399.61972337296	4513.82170948782	2.29754985681183	1	0.713101695624331	305
HVO_RS13805	1270.13001136238	733.551261578052	1.31363817511773	0.98733216402154	0.792006487729372	197
HVO_RS13810	696.307875959237	463.030628911718	0.552467923824354	0.924587475956523	0.588617712702166	572
HVO_RS14080	60.9049254623841	55.8475415138756	0.0989375749075306	0.169348334933435	0.12506513284507	1964
HVO_RS14085	26.639149963265	45.103339251671	-0.292701681182545	0.629016837034875	-0.759686200443163	473
HVO_RS14205	74.2610500848709	468.791574443708	-1.73157952820561	0.999999918087675	-2.65826901973131	593
HVO_RS14460	140.04748737903	127.253601045894	0.0798106280337662	0.119077812163105	0.138209617424919	461
HVO_RS14600	295.487995081208	112.833565868471	1.25331115136996	0.991053118948927	1.38890321231007	932
HVO_RS14635	1322.35077325936	731.60308357687	1.33764343002752	0.988316449532712	0.853971863068199	620
HVO_RS14640	19.8127691368115	19.2926671488383	0.0348172460733775	0.0336983375954901	0.0383779278675725	1112
HVO_RS14935	34.6225426680568	49.4005289161127	-0.331770576469457	0.693095534775117	-0.512814808739332	818
HVO_RS14985	313.647419356168	219.672296069543	0.318650230859029	0.732062343139291	0.513790756401029	266
HVO_RS15030	766.579919654365	316.860761335564	1.09830557337419	0.990443404605257	1.2745871939667	197
HVO_RS15300	258.164636740394	228.389336955069	0.168793648364419	0.381628397955308	0.17679609884713	707
HVO_RS15530	334.926527854385	192.661467105594	0.638525542182853	0.930011819764791	0.797776592249411	512
HVO_RS15550	386.484346425561	149.391625535235	1.18052881264045	0.991164301199812	1.37131070554654	509
HVO_RS15585	1007.43352223055	3152.16938054378	-3.50004634063241	1	-1.64566041709712	353
HVO_RS15625	54.0383664448294	51.8327479076524	0.0480982971668162	0.0536081025849203	0.0601201832344899	932
HVO_RS15645	124.830333454759	77.0780641039003	0.629499896203191	0.928233901464131	0.695576305632511	416
HVO_RS15650	14.7611251039388	7.81607273555481	0.662253351143135	0.937230371250114	0.917286890828294	1919
HVO_RS15690	1180.24104262572	592.750501767564	1.29387401002245	0.987923147016563	0.993584649656865	632
HVO_RS15710	80.7899346474028	52.1416872413373	0.476383113667095	0.897276615642386	0.6317382960574	1169
HVO_RS15770	6953.45910443311	10974.2807357756	-1.4880430156614	0.995256420469921	-0.658323635125508	374
HVO_RS15840	87.0153698813034	167.342605348422	-0.65679965918339	0.918987326294941	-0.943462643901288	398
HVO_RS15990	87.5133388831983	100.907581435025	-0.17077310423421	0.317121756502141	-0.205459735700812	1241
HVO_RS16010	99.9986191376624	66.0017279283636	0.35705529218374	0.790462390677593	0.599404378327333	803
HVO_RS16125	2988.56439152306	2588.77638962649	0.544657975074573	0.923454955960482	0.207182272211204	377
HVO_RS16415	130.407386556546	115.527837964055	0.155668995134028	0.341715303395979	0.174785059225087	893
HVO_RS16505	2971.08689927918	2933.48581416759	0.0384223706547047	0.0386566139218113	0.0183747867850658	188
HVO_RS16635	29542.3868797842	41263.6632759404	-0.726646433872863	0.948745842559626	-0.482085511970508	188
HVO_RS16710	496.957139687211	301.361056905759	0.528094165283025	0.919655796482641	0.721628433115826	326
HVO_RS16735	314.038923293738	145.704934565962	1.18845005118809	0.991473995494265	1.10789364608442	917
HVO_RS16740	550.693409343508	399.841592334118	0.453407601013152	0.883726660976048	0.461820790573172	626
HVO_RS16790	152.100981395386	146.566680654345	0.051672263694585	0.0597449606746123	0.0534722922249911	569
HVO_RS16820	6437.87624699891	3427.20105353359	3.534691005777	0.999999999999999	0.909554015979062	209
HVO_RS16925	15.5864937205924	37.6556919976559	-0.804915500428221	0.96913175442166	-1.27257153650878	1010
HVO_RS16965	40.7083717127836	121.986823158651	-1.18350228068603	0.995091938123445	-1.58332789672725	1469
HVO_RS16970	129.816938241103	532.630860018231	-2.28898992431617	1	-2.03665738362454	497
HVO_RS16975	54.3117152268291	491.296308919986	-1.6872478610142	0.999996680670129	-3.17725806917399	464
HVO_RS16980	4.88726692105909	152.5027943798	-3.57330516542643	1	-4.96366396746172	644
HVO_RS16985	53.9281277059444	952.776123908467	-2.30758101133746	1	-4.14302740856042	554
HVO_RS16990	200.627066728958	2232.21572000873	-3.48572789776516	1	-3.47588829597513	455
HVO_RS17000	137.95735164431	1222.03563863965	-2.72543961771541	1	-3.14699211558041	536
HVO_RS17005	80.2908137031137	867.427285936606	-3.14711969348531	1	-3.43343598605273	392
HVO_RS17010	214.412748488729	3072.69942102789	-3.02716562396188	1	-3.84104405308945	176
HVO_RS17015	151.891193546454	1406.1344053502	-2.46671431874765	1	-3.21062436920164	518
HVO_RS17020	19.0514949922573	124.075731989348	-1.43555657457285	0.994511696325717	-2.7032448487155	743
HVO_RS17025	57.4891519368974	791.726188176915	-2.9059839294874	1	-3.78363991884657	356
HVO_RS17030	63.2643195409458	395.202196687609	-2.17056224164199	1	-2.64312699780456	398
HVO_RS17040	255.589318795063	1532.37405315776	-3.41824969750707	1	-2.58386905101115	431
HVO_RS17045	1781.90101918528	12470.6727047208	-5.55362637159957	0.999999999999999	-2.80705018492073	212
HVO_RS17050	58.5402606693161	326.024450222188	-2.07797844575938	1	-2.47747908857352	914
HVO_RS17055	215.043509767077	1324.60808341243	-2.58604193672785	1	-2.62286507236663	461
HVO_RS17060	261.002177451914	1176.73010086199	-2.29092252657626	1	-2.17264970861607	422
HVO_RS17065	84.6726840339728	504.98261860942	-2.1359288954535	1	-2.57626520467539	725
HVO_RS17070	363.878676930551	2486.72508704479	-2.81788890054095	1	-2.77271760552848	251
HVO_RS17075	50.6284165763333	245.485581607792	-2.44160618862837	1	-2.27761902232023	746
HVO_RS17080	61.9672404401745	251.298127477775	-1.5962607091569	0.999482491486668	-2.01982229321465	1016
HVO_RS17085	693.453959483919	1237.38311407268	-1.29286697131971	0.991619290374475	-0.835420245553184	842
HVO_RS17200	42.4943916439769	92.4814710394616	-0.94846045242128	0.985350493118693	-1.12189189723518	1259
HVO_RS17370	83.9880617459712	64.7160651101275	0.348280599213092	0.778334967119644	0.376060383348855	1649
HVO_RS17375	24.0142649249272	20.8982808795443	0.111012143919988	0.204176201366434	0.200507379281589	917
HVO_RS17380	68.8326253379572	52.406977725753	0.294632415485694	0.688187589736634	0.393333624535389	320
HVO_RS17530	350.958214330815	136.374266794685	1.39704767910159	0.995139823283796	1.36372783104613	686
HVO_RS20305	33911.7488294268	15133.328391005	4.72267156095714	1	1.16405586045646	176
HVO_RS17855	17337.7220221504	21939.7680848991	-0.681749515758955	0.9286082274099	-0.339633918335047	230
HVO_RS17925	1578.09900120683	7887.1772680982	-5.20378882420142	0.999999999999999	-2.32132135340427	362
HVO_RS17930	2353.32111523547	11642.9779879098	-10.4154803634978	1	-2.3066900137694	224
HVO_RS17935	2014.87185138252	10983.3115014795	-6.84928388276746	0.999999999999999	-2.44655310742997	200
HVO_RS17940	47.447676215884	175.245575055185	-0.948853092995765	0.985382993516904	-1.88496867963453	464
HVO_RS17950	7.33068048174381	22.7375345244644	-0.95717331815406	0.986123660852948	-1.63305679836902	1073
HVO_RS17980	2272.69680599496	1542.93427196968	0.846753113007622	0.980101885725898	0.558728625842636	356
HVO_RS18000	4118.23526390996	2168.60848394301	1.97897881216434	1	0.925256634321527	266
HVO_RS18005	29964.0303200523	28004.7207689544	0.284124221075502	0.667301630729259	0.0975616434851933	179
HVO_RS18015	918.776975522933	5410.52737838866	-4.62655784586302	1	-2.55798261574084	341
HVO_RS18020	154.970490881289	1315.42961476738	-3.33788898898786	1	-3.08546862354699	1046
HVO_RS18025	367.5045366906	1252.43120156736	-2.45321861991003	1	-1.76889739096757	638
HVO_RS18030	4083.32493390098	8941.57093020416	-1.5961765521928	0.999480840644832	-1.13078394268439	479
HVO_RS18105	191.195515403028	307.12029874337	-0.562583019984149	0.899123909314072	-0.683755184140373	782
HVO_RS18110	114.195107826965	117.683556598044	-0.0308821401887845	0.00393476090311773	-0.0434119067929307	1199
HVO_RS18115	5167.65604747748	25322.7430892572	-3.30820505034355	1	-2.29285173893053	176
HVO_RS18120	1216.61256317127	8379.95281876555	-3.14315722555482	1	-2.78407231403456	194
HVO_RS18125	63.2508542846944	169.046268322506	-1.15147837669152	0.994942725251095	-1.41826129873496	398
HVO_RS18130	180.057202354809	722.730654231973	-1.71337204257041	0.999999585999652	-2.00500277771088	437
HVO_RS18135	2346.95388272966	6226.62934398573	-2.26491574378754	1	-1.40766190825269	350
HVO_RS18145	212.140246088532	684.999519920417	-1.51124188943384	0.996182409207196	-1.69108462990992	779
HVO_RS18150	413.545540320929	1492.47541080214	-2.07082763602378	1	-1.85158904741318	392
HVO_RS18155	373.304080976445	1276.69525845086	-1.81597910118579	0.999999999992878	-1.77399101572065	527
HVO_RS18160	3841.14560593719	8173.53966273895	-1.67924449549047	0.999994086896779	-1.08942433943509	503
HVO_RS18225	40.7576965100122	30.9141738707833	0.342288678574131	0.769658073086017	0.398804064944317	695
HVO_RS20310	107.715371608269	52.2801828280186	0.869496212180083	0.982029260688817	1.04288805404778	1154
HVO_RS11955	51.7664456770075	50.8480045659558	0.0199525545227122	0.0168044342443164	0.0258261057280369	608
HVO_RS11720	34.4295840258561	31.1359804599866	0.0984855922632023	0.168078179792202	0.145066040703503	914
HVO_RS11705	9.7939026132475	45.1023718744981	-1.27097779704806	0.992154651844562	-2.20324754927985	1286
HVO_RS11700	23.4437855873643	48.2258376638338	-0.754407770479987	0.958049623726122	-1.0406007496566	470
HVO_RS11455	116.649602666254	181.717607249952	-0.53758274483301	0.893454179660481	-0.639516820877255	1133
HVO_RS11405	1829.34200860147	740.76465474366	1.84421733014657	0.999999999992021	1.30423765468214	455
HVO_RS11250	10050.9480851439	6163.06403906932	0.921116711213978	0.985526949879191	0.705611907232095	206
HVO_RS11245	397.665105222768	509.953721578602	-0.253083444968956	0.541708365312218	-0.358812355681414	392
HVO_RS11065	673.298645244591	471.02355178861	0.453573159446882	0.883831498597485	0.515447363695907	311
HVO_RS10710	1643.92984249852	1853.37043985181	-0.269156758579043	0.57955193095952	-0.173002535992015	428
HVO_RS10340	252.748345978554	231.28031078157	0.0853731974860905	0.132978635492092	0.12805919841385	542
HVO_RS10305	3420.74537764075	1484.59437053562	2.27842392737516	1	1.20424191806454	248
HVO_RS10300	71.0502853896917	45.3036370554022	0.518203428911799	0.916475824647714	0.649213567385732	908
HVO_RS10190	206.109069123118	221.330803463061	-0.0707209432281694	0.0493771396099344	-0.102796263431096	275
HVO_RS10185	146.197265639031	205.309297975468	-0.367774420505069	0.737488203857624	-0.489882636706309	323
HVO_RS10170	74.2184900934728	56.3556462732043	0.326090939999807	0.744500226708116	0.397218489757158	848
HVO_RS09940	1758.74694534257	921.116181563728	1.38231267100791	0.993413850589814	0.933092875857831	758
HVO_RS09845	433.787964379118	546.15595713206	-0.387907576973428	0.760369559405186	-0.332322952202887	566
HVO_RS09565	961.572925713009	585.305486512496	0.742564297930666	0.966574648548831	0.716206473532841	758
HVO_RS09430	14.4092866449538	15.5964267912423	-0.102419188812228	0.118593211933046	-0.114216624949166	1529
HVO_RS09415	89.8253741254991	108.963685939662	-0.200357026145377	0.402779852447929	-0.278652467442317	368
HVO_RS09410	980.907141407353	720.647993617897	0.456710797932038	0.885808670091027	0.444821833311123	260
HVO_RS09405	1245.55208738074	865.247486899279	0.592080478020596	0.925872463152364	0.525600603265517	461
HVO_RS09390	516.442249046319	244.217825076452	1.03986095759775	0.991364544797311	1.08043852507877	701
HVO_RS09360	57.2750414561553	32.728731085673	0.729118143227756	0.963145065378195	0.807348928529204	1154
HVO_RS09085	131.356208733277	74.3436711108268	0.47365680042389	0.895776765632706	0.821202557316688	911
HVO_RS09065	129.080634819656	88.4150358225073	0.353469400935571	0.785590866062167	0.545908938457429	1109
HVO_RS09060	1867.82217782382	1146.50907432247	0.90967761356003	0.984793969378119	0.704109339243762	203
HVO_RS08955	128.754223536182	68.3906044043267	0.865855633562314	0.981746074449423	0.912749713525	1760
HVO_RS08935	4389.94387108043	3749.18271890484	0.376485472742591	0.815010575235446	0.227626355838002	191
HVO_RS08920	5960.87265940927	2417.33934965672	3.37993416764981	1	1.30210353874037	923
HVO_RS08875	21.4619922425951	18.2095159120008	0.153040747138327	0.333607131688626	0.237091432980944	1466
HVO_RS08820	124.34594144034	124.275943121345	0.00058915403276939	0.00339272456392214	0.000812367990301287	1430
HVO_RS08815	643.243095773788	394.458338516917	0.621505205950001	0.927118953824931	0.705491131680113	905
HVO_RS08670	4029.53708662296	3989.79648210506	0.0419542406416377	0.0438438129298029	0.0142989543725596	257
HVO_RS08570	915.809640623575	1053.73864845636	-0.286607073930358	0.61698027362621	-0.202397432331432	287
HVO_RS08515	179.677557395142	285.52809342554	-0.52614556340156	0.890035171412516	-0.668222480494773	1007
HVO_RS08450	401.400091660039	312.292254791973	0.352390100574286	0.784101616314323	0.362144156839584	545
HVO_RS08200	236.172454728927	734.819830908297	-1.82109748513245	0.99999999999636	-1.63754985151859	533
HVO_RS08070	9861.32045829807	13063.7580410278	-1.56861026693954	0.998730029474574	-0.405717230002338	281
HVO_RS08065	1347.23098758848	1357.20259182421	-0.0116850704849336	0.000136060267868499	-0.0106388630010097	194
HVO_RS08060	297.039214777162	488.067520718106	-0.753374148304302	0.957764368076333	-0.716427341787181	800
HVO_RS08055	592.357392493214	730.280022698106	-0.159111645718915	0.282105079115231	-0.301981892061397	191
HVO_RS08030	42.1029031945742	41.5517129481275	0.0121359608015442	0.0102232282882085	0.0190117647901259	860
HVO_RS07955	56.7310548414712	90.7706182398958	-0.526233963672413	0.890064222983154	-0.678086694317835	1304
HVO_RS07845	20180.6473722526	16191.6036863899	0.991591119466629	0.98991205558937	0.317726571737661	269
HVO_RS07395	1488.49206450851	3267.73205846196	-2.4662325945102	1	-1.13443816259514	590
HVO_RS07045	953.183318755555	1737.47612738065	-1.429447844009	0.994522039674692	-0.866167546707042	530
HVO_RS07000	31.190211764554	47.0787832399619	-0.44676776676209	0.830237731518829	-0.593983686273519	656
HVO_RS06950	73.1921891877822	140.553981617237	-0.582054366343655	0.902849806430156	-0.941362720492536	1139
HVO_RS06875	6.56620284526159	5.19305759323972	0.292546814655867	0.684122083171088	0.338475093178801	2876
HVO_RS06735	17.3506058277952	21.1418404765677	-0.227105941208028	0.475544907362728	-0.285114936215231	1814
HVO_RS06705	41.0309737651351	34.5474072878658	0.197351595682014	0.463393786081621	0.248135949941501	1496
HVO_RS06440	235.259308021338	2319.35530091686	-2.60787498923404	1	-3.30140013332501	308
HVO_RS06435	202.796211772849	1330.36993064678	-3.18685408210712	1	-2.71372485774741	1265
HVO_RS06420	87.20911589024	138.911662354154	-0.523483389551635	0.889117270898716	-0.671616874522715	2183
HVO_RS06410	1427.69020112951	1459.11947046704	-0.0600944306088491	0.0323125659082494	-0.0314150552411206	614
HVO_RS06405	5080.86954719513	4446.31777832866	0.543146584417905	0.92319080676055	0.192464361532638	428
HVO_RS06325	6824.63126344089	3496.40909452815	1.30493180488956	0.987447723689108	0.964877102874014	254
HVO_RS06245	1375.62659817684	523.865774168771	2.14444560268565	1	1.39281980190919	707
HVO_RS06235	6.71564700674692	28.7408482598721	-1.38721052233108	0.994256023856694	-2.09750433696893	1406
HVO_RS06230	22.3552149434771	54.4876282876226	-1.07654216447339	0.995027513027515	-1.28531727797962	1760
HVO_RS06225	457.331426437667	572.114023179115	-0.406492644172214	0.781988864598302	-0.323062646728532	320
HVO_RS06220	28.5879336606439	37.8927914700156	-0.345374646721068	0.710924792796797	-0.406517078042325	1046
HVO_RS06215	150.921088124167	139.140736923819	0.103843168193078	0.183267871745712	0.11724954025971	584
HVO_RS06210	9647.11652136766	6519.63086973499	1.03349857037613	0.991321415781185	0.565307508056926	257
HVO_RS06200	4976.61111203136	2250.38871232046	2.95201682851555	1	1.14498943331518	332
HVO_RS18570	2993.90554100773	1799.99457367677	1.88877349468336	0.999999999999984	0.734036147107379	287
HVO_RS18660	67.5131778352633	58.7111489481512	0.144902679398729	0.308336043833879	0.201534638180757	443
HVO_RS18685	16.0763893006782	27.7947356104914	-0.393864012054095	0.767212627325114	-0.789868240153906	587
HVO_RS18880	120.49090598312	167.400631046576	-0.300335784216537	0.643287245514126	-0.474380702829118	392
HVO_RS18885	10.5839989585179	16.7341553368711	-0.383399232737091	0.755230825922937	-0.660910907491932	1190
HVO_RS18960	31.5021459649146	15.8872792482477	0.699465629857196	0.95261401323948	0.987578030817205	1499
HVO_RS19080	1426.43504126799	422.800565826805	1.66117908277967	0.999890290081199	1.75436483664715	692
HVO_RS19125	57.8526751890171	75.7815440124901	-0.307732151674066	0.656276992287716	-0.38946286124149	680
HVO_RS19255	308.282274387124	533.929551184682	-0.724036341321696	0.94769043706912	-0.79239745971928	914
HVO_RS04975	4.31999344267256	34.9719584971079	-1.03050843697995	0.993612108456149	-3.01709756436897	446
HVO_RS04980	3.54106404178195	13.5282913389107	-0.981903191836898	0.988737626769022	-1.93372479351112	1334
HVO_RS04985	3.70018302509475	16.4222775347256	-0.818572767186237	0.971814200176295	-2.14998568334286	1079
HVO_RS04990	7.65338433222596	10.4232408474841	-0.285770826003072	0.615292033650466	-0.445634162675941	1439
HVO_RS04995	31.4861218477058	37.4040927272158	-0.13140518473399	0.198886333529894	-0.248480065975499	1049
HVO_RS05250	39452.1664474976	47558.3973341491	-1.11785349382603	0.994845697764536	-0.269595573144105	152
HVO_RS05255	5446.22088975041	6285.31858731325	-0.631057336834314	0.912091168473385	-0.206730376252861	278
HVO_RS05260	59.1656816549169	59.8906612056438	-0.015399586976905	1.11022302462516e-16	-0.0175704595918538	665
HVO_RS05375	121.299387517402	56.0983380536019	0.86526783678725	0.981699814376587	1.11254232992301	986
HVO_RS05455	150.716653396388	127.616349388663	0.192714506461006	0.450678369534483	0.24002566616254	449
HVO_RS05560	103.816169252243	93.9776269997477	0.100296223407321	0.173176230198736	0.143641915073483	743
HVO_RS05595	545.049472804499	973.431854062026	-0.646922778829518	0.916004749940073	-0.836692799642668	176
HVO_RS05655	24683.6651958104	28437.2003411215	-0.594999860132403	0.90521329121838	-0.204222806375735	167
HVO_RS05875	1451.36035426159	867.187818898798	0.521930732159375	0.917751028511266	0.742989369769969	458
HVO_RS09050	1456.09008782258	1166.84349205905	0.334587423793288	0.758019843819315	0.319488551077249	359
HVO_RS05545	15097.0409555358	8689.65925993164	1.59903893280815	0.998852255600284	0.796894294582601	203
HVO_RS11375	487.273733197592	412.351145379087	0.144872482332551	0.308242002091962	0.240859040305656	320
HVO_RS15735	80.0970579120878	34.3875505914735	0.819080038116009	0.977230792454042	1.219862894146	1022
HVO_RS12020	35.0101941891213	27.1764554762794	0.251201041479448	0.596443531929924	0.365417760863854	1169
HVO_RS18675	5.75130177644962	10.38371568907	-0.714064947591709	0.943420183078359	-0.852362342883239	2189
HVO_RS15640	18.7632432828703	15.4522320977815	0.228083724690572	0.542287598776022	0.2800939709572	4193
HVO_RS06205	29.308632422468	24.3769168099736	0.200505804689528	0.471917879545528	0.26580998606808	2201
HVO_RS17035	183.00394510241	854.758572184864	-2.01953631696237	1	-2.22364223649862	344
HVO_RS12050	5.96852066465624	7.7336403177621	-0.334688540557108	0.697075698866214	-0.373774273215666	3164
HVO_RS13495	1918.22787533679	1464.03644102271	0.512749195013577	0.914463193489931	0.389822651197846	581
HVO_RS16995	35.6141431079158	244.119463379782	-1.80785576276781	0.999999999979914	-2.77706514027896	707
HVO_RS13270	22.887578025553	17.962979299081	0.265734379857184	0.628651580842646	0.34953815223374	1169
HVO_RS15720	80.9577472163969	53.6028656609139	0.503671135704169	0.910732619666051	0.594859014594643	1244
HVO_RS16220	435.278709181986	322.099286054981	0.444667366202072	0.877948437097934	0.434433992270729	188
HVO_RS15560	230.42255869685	113.855350617653	0.565234012747612	0.925627040303678	1.01707987325814	314
HVO_RS18335	8.07715970187012	20.6177727367823	-0.91712727066702	0.983256689895319	-1.35196852218872	1169
HVO_RS12405	9.02695955209002	14.6521479595293	-0.48661831581172	0.869280536207455	-0.698800126671796	1046
HVO_RS06850	212.095123288733	70.4539757479666	1.34453248018203	0.988918123335869	1.58995842346515	1046
HVO_RS15590	36.1172996190349	99.9299261675917	-1.02812200664162	0.993443990592655	-1.46822675789258	1481
HVO_RS14660	345.35174240959	1049.99407801733	-1.54552647196248	0.997791050734676	-1.60424278345547	2483
HVO_RS15535	112.998904129152	64.2191276743233	0.55241045058289	0.924580194703331	0.815233808010857	710
HVO_RS10205	513.351663615832	1353.02985259471	-1.47124805538706	0.994800486726424	-1.39817430506161	662
HVO_RS15305	629.347710506748	294.325107192573	1.10739928135521	0.990265442831341	1.09644670138474	1175
HVO_RS14655	37.0559563903892	40.2041631101231	-0.0897842588158056	0.088078508900881	-0.117639438506488	1529
HVO_RS15685	1718.13460817166	1593.99936471812	0.151517072669033	0.328888113635583	0.108192015267863	272
HVO_RS16920	119.682737362507	329.40583715762	-0.626903878708762	0.911206137165623	-1.46065104244174	302
HVO_RS15695	10813.666560417	9946.7254231517	0.397236000233209	0.837905465206473	0.120562219625883	290
HVO_RS20090	1087.20962106063	993.95206133684	0.117761746800863	0.224393299848742	0.129381951256917	194
HVO_RS20170	176.150694065242	158.294850727992	0.105134552882857	0.186982927422215	0.154195833409716	509
